Datetime,Water Level (m)
2023-10-07 18:00:00,0.41060415
2023-10-07 19:00:00,0.35321662
2023-10-07 20:00:00,0.24948163
2023-10-07 21:00:00,0.14312735
2023-10-07 22:00:00,0.06227238
2023-10-07 23:00:00,0.042306647
2023-10-08 00:00:00,0.14459229
2023-10-08 01:00:00,0.34549126
2023-10-08 02:00:00,0.5752968
2023-10-08 03:00:00,0.76588637
2023-10-08 04:00:00,0.89985526
2023-10-08 05:00:00,0.9615331
2023-10-08 06:00:00,0.90763485
2023-10-08 07:00:00,0.7580131
2023-10-08 08:00:00,0.58374333
2023-10-08 09:00:00,0.41806832
2023-10-08 10:00:00,0.25598553
2023-10-08 11:00:00,0.114813246
2023-10-08 12:00:00,-0.00025416247
2023-10-08 13:00:00,-0.057538595
2023-10-08 14:00:00,0.022222806
2023-10-08 15:00:00,0.23400754
2023-10-08 16:00:00,0.48895156
2023-10-08 17:00:00,0.67437446
2023-10-08 18:00:00,0.7746043
2023-10-08 19:00:00,0.80773175
2023-10-08 20:00:00,0.736139
2023-10-08 21:00:00,0.58091706
2023-10-08 22:00:00,0.41249168
2023-10-08 23:00:00,0.26576203
2023-10-09 00:00:00,0.15039468
2023-10-09 01:00:00,0.09439284
2023-10-09 02:00:00,0.17343032
2023-10-09 03:00:00,0.38923812
2023-10-09 04:00:00,0.6701455
2023-10-09 05:00:00,0.89959025
2023-10-09 06:00:00,1.0323517
2023-10-09 07:00:00,1.0708042
2023-10-09 08:00:00,0.97346276
2023-10-09 09:00:00,0.77811205
2023-10-09 10:00:00,0.57492274
2023-10-09 11:00:00,0.38697517
2023-10-09 12:00:00,0.21621506
2023-10-09 13:00:00,0.07605585
2023-10-09 14:00:00,-0.014670188
2023-10-09 15:00:00,0.064370535
2023-10-09 16:00:00,0.30531666
2023-10-09 17:00:00,0.61464924
2023-10-09 18:00:00,0.8474067
2023-10-09 19:00:00,0.95679194
2023-10-09 20:00:00,0.97538894
2023-10-09 21:00:00,0.8753493
2023-10-09 22:00:00,0.6863982
2023-10-09 23:00:00,0.48646653
2023-10-10 00:00:00,0.30774593
2023-10-10 01:00:00,0.15729605
2023-10-10 02:00:00,0.055293147
2023-10-10 03:00:00,0.15281454
2023-10-10 04:00:00,0.44329974
2023-10-10 05:00:00,0.7748017
2023-10-10 06:00:00,1.0320235
2023-10-10 07:00:00,1.1473876
2023-10-10 08:00:00,1.1493458
2023-10-10 09:00:00,1.0064136
2023-10-10 10:00:00,0.79323804
2023-10-10 11:00:00,0.58035254
2023-10-10 12:00:00,0.38106796
2023-10-10 13:00:00,0.20438117
2023-10-10 14:00:00,0.05450372
2023-10-10 15:00:00,-0.01816292
2023-10-10 16:00:00,0.18305859
2023-10-10 17:00:00,0.5062429
2023-10-10 18:00:00,0.85971856
2023-10-10 19:00:00,1.0592628
2023-10-10 20:00:00,1.1241268
2023-10-10 21:00:00,1.0594916
2023-10-10 22:00:00,0.87655276
2023-10-10 23:00:00,0.655166
2023-10-11 00:00:00,0.45094657
2023-10-11 01:00:00,0.26464078
2023-10-11 02:00:00,0.11125105
2023-10-11 03:00:00,0.024323555
2023-10-11 04:00:00,0.24221648
2023-10-11 05:00:00,0.5936647
2023-10-11 06:00:00,0.98144287
2023-10-11 07:00:00,1.2054822
2023-10-11 08:00:00,1.2778554
2023-10-11 09:00:00,1.1978172
2023-10-11 10:00:00,0.98839223
2023-10-11 11:00:00,0.7520101
2023-10-11 12:00:00,0.53611547
2023-10-11 13:00:00,0.33321837
2023-10-11 14:00:00,0.1583434
2023-10-11 15:00:00,0.011858589
2023-10-11 16:00:00,0.055171467
2023-10-11 17:00:00,0.4170175
2023-10-11 18:00:00,0.82583106
2023-10-11 19:00:00,1.1512827
2023-10-11 20:00:00,1.2673341
2023-10-11 21:00:00,1.2514155
2023-10-11 22:00:00,1.0780344
2023-10-11 23:00:00,0.83902836
2023-10-12 00:00:00,0.6140538
2023-10-12 01:00:00,0.40589014
2023-10-12 02:00:00,0.22219557
2023-10-12 03:00:00,0.06524947
2023-10-12 04:00:00,0.050852597
2023-10-12 05:00:00,0.41899946
2023-10-12 06:00:00,0.8409207
2023-10-12 07:00:00,1.2154119
2023-10-12 08:00:00,1.3503044
2023-10-12 09:00:00,1.332255
2023-10-12 10:00:00,1.1507396
2023-10-12 11:00:00,0.9036425
2023-10-12 12:00:00,0.6703012
2023-10-12 13:00:00,0.45493132
2023-10-12 14:00:00,0.26033825
2023-10-12 15:00:00,0.0873201
2023-10-12 16:00:00,-0.01838511
2023-10-12 17:00:00,0.25955096
2023-10-12 18:00:00,0.68903464
2023-10-12 19:00:00,1.1316828
2023-10-12 20:00:00,1.3546458
2023-10-12 21:00:00,1.3980032
2023-10-12 22:00:00,1.2671442
2023-10-12 23:00:00,1.0127506
2023-10-13 00:00:00,0.7630625
2023-10-13 01:00:00,0.54173166
2023-10-13 02:00:00,0.33433288
2023-10-13 03:00:00,0.15351115
2023-10-13 04:00:00,0.014916942
2023-10-13 05:00:00,0.20966664
2023-10-13 06:00:00,0.6536586
2023-10-13 07:00:00,1.1094484
2023-10-13 08:00:00,1.3663558
2023-10-13 09:00:00,1.4118148
2023-10-13 10:00:00,1.2918093
2023-10-13 11:00:00,1.0408373
2023-10-13 12:00:00,0.7878353
2023-10-13 13:00:00,0.56236345
2023-10-13 14:00:00,0.35115752
2023-10-13 15:00:00,0.16594653
2023-10-13 16:00:00,0.0054338016
2023-10-13 17:00:00,0.06461867
2023-10-13 18:00:00,0.53983456
